0 1 1713 1 1 3 (D 0,1,1) (S 1713,56,56) (D 0,1,1)
0 1 1714 57 57 3 (D 0,1,1) (S 1714,57,57) (D 0,1,1)
0 1 1715 1 1 3 (D 0,1,1) (S 1715,58,58) (D 0,1,1)
0 1 1716 26 26 3 (D 0,1,1) (S 1716,59,59) (D 0,1,1)
0 1 1717 1 1 3 (D 0,1,1) (S 1717,60,60) (D 0,1,1)
0 1 1718 1 1 3 (D 0,1,1) (S 1718,61,61) (D 0,1,1)
0 1 1719 1 1 3 (D 0,1,1) (S 1719,62,62) (D 0,1,1)
0 1 1720 1 1 3 (D 0,1,1) (S 1720,63,63) (D 0,1,1)
0 1 1721 62 62 3 (D 0,1,1) (S 1721,64,64) (D 0,1,1)
0 1 1722 215 215 3 (D 0,1,1) (S 1722,65,65) (D 0,1,1)
0 1 1723 204 204 3 (D 0,1,1) (S 1723,66,66) (D 0,1,1)
0 1 1724 1 1 3 (D 0,1,1) (S 1724,67,67) (D 0,1,1)
0 1 1725 7 7 3 (D 0,1,1) (S 1725,68,68) (D 0,1,1)
0 1 1726 6 6 3 (D 0,1,1) (S 1726,69,69) (D 0,1,1)
0 1 1727 1 1 3 (D 0,1,1) (S 1727,70,70) (D 0,1,1)
0 1 1728 30 30 3 (D 0,1,1) (S 1728,71,71) (D 0,1,1)
0 1 1729 118 118 3 (D 0,1,1) (S 1729,72,72) (D 0,1,1)
0 1 1730 53 53 3 (D 0,1,1) (S 1730,73,73) (D 0,1,1)
0 1 1731 22 22 3 (D 0,1,1) (S 1731,74,74) (D 0,1,1)
0 1 1732 22 22 3 (D 0,1,1) (S 1732,75,75) (D 0,1,1)
0 1 1733 1 1 3 (D 0,1,1) (S 1733,76,76) (D 0,1,1)
0 1 1734 7 7 3 (D 0,1,1) (S 1734,77,77) (D 0,1,1)
0 1 1735 7 7 3 (D 0,1,1) (S 1735,78,78) (D 0,1,1)
0 1 1736 1 1 3 (D 0,1,1) (S 1736,79,79) (D 0,1,1)
0 1 1737 1 1 3 (D 0,1,1) (S 1737,80,80) (D 0,1,1)
0 1 1738 12 12 3 (D 0,1,1) (S 1738,81,81) (D 0,1,1)
0 1 1739 1 1 3 (D 0,1,1) (S 1739,82,82) (D 0,1,1)
0 1 1740 7 7 3 (D 0,1,1) (S 1740,83,83) (D 0,1,1)
0 1 1741 1 1 3 (D 0,1,1) (S 1741,84,84) (D 0,1,1)
0 1 1742 46 46 3 (D 0,1,1) (S 1742,85,85) (D 0,1,1)
0 1 1743 40 40 3 (D 0,1,1) (S 1743,86,86) (D 0,1,1)
0 1 1744 7 7 3 (D 0,1,1) (S 1744,87,87) (D 0,1,1)
0 1 1745 40 40 3 (D 0,1,1) (S 1745,88,88) (D 0,1,1)
0 1 1746 76 76 3 (D 0,1,1) (S 1746,89,89) (D 0,1,1)
0 1 1747 1 1 3 (D 0,1,1) (S 1747,90,90) (D 0,1,1)
0 1 1748 57 57 3 (D 0,1,1) (S 1748,91,91) (D 0,1,1)
0 1 1749 12 12 3 (D 0,1,1) (S 1749,92,92) (D 0,1,1)
0 1 1750 1 1 3 (D 0,1,1) (S 1750,93,93) (D 0,1,1)
0 1 1751 1 1 3 (D 0,1,1) (S 1751,94,94) (D 0,1,1)
0 1 1752 1 1 3 (D 0,1,1) (S 1752,95,95) (D 0,1,1)
0 1 1753 44 44 3 (D 0,1,1) (S 1753,96,96) (D 0,1,1)
0 1 1754 124 124 3 (D 0,1,1) (S 1754,97,97) (D 0,1,1)
0 1 1755 259 259 3 (D 0,1,1) (S 1755,98,98) (D 0,1,1)
0 1 1756 124 124 3 (D 0,1,1) (S 1756,99,99) (D 0,1,1)
0 1 1757 6 6 3 (D 0,1,1) (S 1757,100,100) (D 0,1,1)
0 1 1758 57 57 3 (D 0,1,1) (S 1758,101,101) (D 0,1,1)
0 1 1759 93 93 3 (D 0,1,1) (S 1759,102,102) (D 0,1,1)
0 1 1760 82 82 3 (D 0,1,1) (S 1760,103,103) (D 0,1,1)
0 1 1761 68 68 3 (D 0,1,1) (S 1761,104,104) (D 0,1,1)
0 1 1762 7 7 3 (D 0,1,1) (S 1762,105,105) (D 0,1,1)
0 1 1763 47 47 3 (D 0,1,1) (S 1763,106,106) (D 0,1,1)
0 1 1764 152 152 3 (D 0,1,1) (S 1764,107,107) (D 0,1,1)
0 1 1765 18 18 3 (D 0,1,1) (S 1765,108,108) (D 0,1,1)
0 1 1766 19 19 3 (D 0,1,1) (S 1766,109,109) (D 0,1,1)
0 1 1767 6 6 3 (D 0,1,1) (S 1767,110,110) (D 0,1,1)
0 1 1768 96 96 3 (D 0,1,1) (S 1768,111,111) (D 0,1,1)
0 1 1769 11 11 3 (D 0,1,1) (S 1769,112,112) (D 0,1,1)
0 1 1770 89 89 3 (D 0,1,1) (S 1770,113,113) (D 0,1,1)
0 1 1771 38 38 3 (D 0,1,1) (S 1771,114,114) (D 0,1,1)
0 1 1772 28 28 3 (D 0,1,1) (S 1772,115,115) (D 0,1,1)
0 1 1773 48 48 3 (D 0,1,1) (S 1773,116,116) (D 0,1,1)
0 1 1774 39 39 3 (D 0,1,1) (S 1774,117,117) (D 0,1,1)
0 1 1775 13 13 3 (D 0,1,1) (S 1775,118,118) (D 0,1,1)
0 1 1776 39 39 3 (D 0,1,1) (S 1776,119,119) (D 0,1,1)
0 1 1777 79 79 3 (D 0,1,1) (S 1777,120,120) (D 0,1,1)
0 1 1778 177 229 3 (D 0,1,1) (S 1778,121,122) (D 0,1,1)
0 1 1779 60 86 3 (D 0,1,1) (S 1779,123,124) (D 0,1,1)
0 1 1780 116 163 3 (D 0,1,1) (S 1780,125,126) (D 0,1,1)
0 1 1781 40 69 3 (D 0,1,1) (S 1781,127,9) (D 0,1,1)
0 1 1782 1 23 3 (D 0,1,1) (S 1782,10,123) (D 0,1,1)
0 1 1783 37 57 3 (D 0,1,1) (S 1783,128,129) (D 0,1,1)
0 1 1784 53 82 3 (D 0,1,1) (S 1784,130,131) (D 0,1,1)
0 1 1785 46 76 3 (D 0,1,1) (S 1785,132,133) (D 0,1,1)
0 1 1786 142 182 3 (D 0,1,1) (S 1786,134,135) (D 0,1,1)
0 1 1787 42 48 3 (D 0,1,1) (S 1787,129,136) (D 0,1,1)
0 1 1788 95 121 3 (D 0,1,1) (S 1788,137,138) (D 0,1,1)
0 1 1789 98 139 3 (D 0,1,1) (S 1789,139,140) (D 0,1,1)
0 1 1790 78 186 3 (D 0,1,1) (S 1790,141,142) (D 0,1,1)
0 1 1791 32 52 3 (D 0,1,1) (S 1791,143,121) (D 0,1,1)
0 1 1792 48 60 3 (D 0,1,1) (S 1792,144,145) (D 0,1,1)
0 1 1793 86 116 3 (D 0,1,1) (S 1793,133,146) (D 0,1,1)
0 1 1794 97 108 3 (D 0,1,1) (S 1794,147,148) (D 0,1,1)
0 1 1795 12 27 3 (D 0,1,1) (S 1795,149,150) (D 0,1,1)
0 1 1796 120 237 3 (D 0,1,1) (S 1796,151,152) (D 0,1,1)
0 1 1797 21 57 3 (D 0,1,1) (S 1797,142,152) (D 0,1,1)
0 1 1798 52 139 3 (D 0,1,1) (S 1798,153,154) (D 0,1,1)
0 1 1799 48 145 3 (D 0,1,1) (S 1799,155,156) (D 0,1,1)
0 1 1800 77 93 3 (D 0,1,1) (S 1800,157,149) (D 0,1,1)
0 1 1801 38 71 3 (D 0,1,1) (S 1801,158,159) (D 0,1,1)
0 1 1802 48 156 3 (D 0,1,1) (S 1802,160,8) (D 0,1,1)
0 1 1803 80 94 3 (D 0,1,1) (S 1803,161,162) (D 0,1,1)
0 1 1804 65 113 3 (D 0,1,1) (S 1804,163,164) (D 0,1,1)
0 1 1805 316 339 3 (D 0,1,1) (S 1805,165,166) (D 0,1,1)
0 1 1806 93 127 3 (D 0,1,1) (S 1806,167,168) (D 0,1,1)
0 1 1807 136 152 3 (D 0,1,1) (S 1807,169,170) (D 0,1,1)
0 1 1808 23 53 3 (D 0,1,1) (S 1808,171,108) (D 0,1,1)
0 1 1809 90 127 3 (D 0,1,1) (S 1809,172,173) (D 0,1,1)
0 1 1810 31 47 3 (D 0,1,1) (S 1810,174,175) (D 0,1,1)
0 1 1811 22 58 3 (D 0,1,1) (S 1811,176,177) (D 0,1,1)
0 1 1812 26 83 3 (D 0,1,1) (S 1812,35,178) (D 0,1,1)
0 1 1813 60 156 3 (D 0,1,1) (S 1813,179,180) (D 0,1,1)
0 1 1814 46 62 3 (D 0,1,1) (S 1814,181,182) (D 0,1,1)
0 1 1815 127 248 3 (D 0,1,1) (S 1815,183,142) (D 0,1,1)
0 1 1816 23 66 3 (D 0,1,1) (S 1816,184,152) (D 0,1,1)
0 1 1817 81 130 3 (D 0,1,1) (S 1817,185,186) (D 0,1,1)
0 1 1818 106 118 3 (D 0,1,1) (S 1818,42,187) (D 0,1,1)
0 1 1819 34 62 3 (D 0,1,1) (S 1819,188,189) (D 0,1,1)
0 1 1820 50 90 3 (D 0,1,1) (S 1820,190,191) (D 0,1,1)
0 1 1821 21 75 3 (D 0,1,1) (S 1821,192,193) (D 0,1,1)
0 1 1822 83 99 3 (D 0,1,1) (S 1822,145,194) (D 0,1,1)
0 1 1823 16 63 3 (D 0,1,1) (S 1823,195,196) (D 0,1,1)
0 1 1824 31 62 3 (D 0,1,1) (S 1824,108,197) (D 0,1,1)
0 1 1825 35 75 3 (D 0,1,1) (S 1825,180,198) (D 0,1,1)
0 1 1826 126 147 3 (D 0,1,1) (S 1826,199,200) (D 0,1,1)
0 1 1827 7 32 3 (D 0,1,1) (S 1827,201,202) (D 0,1,1)
0 1 1828 7 23 3 (D 0,1,1) (S 1828,203,204) (D 0,1,1)
0 1 1829 4 41 3 (D 0,1,1) (S 1829,171,205) (D 0,1,1)
0 1 1830 24 71 3 (D 0,1,1) (S 1830,206,35) (D 0,1,1)
0 1 1831 74 86 3 (D 0,1,1) (S 1831,61,207) (D 0,1,1)
0 1 1832 123 160 3 (D 0,1,1) (S 1832,208,209) (D 0,1,1)
0 1 1833 143 196 3 (D 0,1,1) (S 1833,210,211) (D 0,1,1)
0 1 1834 7 29 3 (D 0,1,1) (S 1834,212,201) (D 0,1,1)
0 1 1835 104 129 3 (D 0,1,1) (S 1835,213,214) (D 0,1,1)
0 1 1836 7 25 3 (D 0,1,1) (S 1836,215,125) (D 0,1,1)
0 1 1837 74 173 3 (D 0,1,1) (S 1837,198,176) (D 0,1,1)
0 1 1838 86 102 3 (D 0,1,1) (S 1838,216,217) (D 0,1,1)
0 1 1839 13 55 3 (D 0,1,1) (S 1839,218,219) (D 0,1,1)
0 1 1840 17 28 3 (D 0,1,1) (S 1840,220,221) (D 0,1,1)
0 1 1841 45 106 3 (D 0,1,1) (S 1841,222,223) (D 0,1,1)
0 1 1842 189 232 3 (D 0,1,1) (S 1842,224,113) (D 0,1,1)
0 1 1843 118 151 3 (D 0,1,1) (S 1843,225,226) (D 0,1,1)
0 1 1844 51 67 3 (D 0,1,1) (S 1844,227,228) (D 0,1,1)
0 1 1845 35 58 3 (D 0,1,1) (S 1845,229,230) (D 0,1,1)
0 1 1846 139 173 3 (D 0,1,1) (S 1846,231,232) (D 0,1,1)
0 1 1847 7 49 3 (D 0,1,1) (S 1847,156,154) (D 0,1,1)
0 1 1848 30 89 3 (D 0,1,1) (S 1848,68,233) (D 0,1,1)
0 1 1849 68 116 3 (D 0,1,1) (S 1849,234,45) (D 0,1,1)
0 1 1850 75 97 3 (D 0,1,1) (S 1850,235,236) (D 0,1,1)
0 1 1851 32 45 3 (D 0,1,1) (S 1851,32,237) (D 0,1,1)
0 1 1852 63 87 3 (D 0,1,1) (S 1852,238,239) (D 0,1,1)
0 1 1853 100 125 3 (D 0,1,1) (S 1853,240,179) (D 0,1,1)
0 1 1854 1 30 3 (D 0,1,1) (S 1854,241,242) (D 0,1,1)
0 1 1855 120 135 3 (D 0,1,1) (S 1855,243,244) (D 0,1,1)
0 1 1856 145 165 3 (D 0,1,1) (S 1856,1,210) (D 0,1,1)
0 1 1857 7 36 3 (D 0,1,1) (S 1857,205,197) (D 0,1,1)
0 1 1858 65 81 3 (D 0,1,1) (S 1858,245,246) (D 0,1,1)
0 1 1859 31 52 3 (D 0,1,1) (S 1859,247,248) (D 0,1,1)
0 1 1860 111 123 3 (D 0,1,1) (S 1860,249,137) (D 0,1,1)
0 1 1861 63 89 3 (D 0,1,1) (S 1861,250,150) (D 0,1,1)
0 1 1862 105 134 3 (D 0,1,1) (S 1862,251,252) (D 0,1,1)
0 1 1863 143 188 3 (D 0,1,1) (S 1863,253,254) (D 0,1,1)
0 1 1864 207 232 3 (D 0,1,1) (S 1864,255,256) (D 0,1,1)
0 1 1865 58 119 3 (D 0,1,1) (S 1865,257,258) (D 0,1,1)
0 1 1866 7 19 3 (D 0,1,1) (S 1866,259,78) (D 0,1,1)
0 1 1867 704 757 3 (D 0,1,1) (S 1867,260,261) (D 0,1,1)
0 1 1868 102 132 3 (D 0,1,1) (S 1868,162,229) (D 0,1,1)
0 1 1869 51 90 3 (D 0,1,1) (S 1869,262,263) (D 0,1,1)
0 1 1870 16 46 3 (D 0,1,1) (S 1870,180,264) (D 0,1,1)
0 1 1871 153 233 3 (D 0,1,1) (S 1871,242,204) (D 0,1,1)
0 1 1872 89 191 3 (D 0,1,1) (S 1872,265,266) (D 0,1,1)
0 1 1873 69 113 3 (D 0,1,1) (S 1873,267,268) (D 0,1,1)
0 1 1874 172 188 3 (D 0,1,1) (S 1874,269,270) (D 0,1,1)
0 1 1875 150 206 3 (D 0,1,1) (S 1875,271,219) (D 0,1,1)
0 1 1876 82 180 3 (D 0,1,1) (S 1876,219,141) (D 0,1,1)
0 1 1877 69 90 3 (D 0,1,1) (S 1877,272,273) (D 0,1,1)
0 1 1878 46 67 3 (D 0,1,1) (S 1878,235,274) (D 0,1,1)
0 1 1879 126 136 3 (D 0,1,1) (S 1879,74,275) (D 0,1,1)
0 1 1880 1 15 3 (D 0,1,1) (S 1880,276,277) (D 0,1,1)
0 1 1881 26 51 3 (D 0,1,1) (S 1881,278,224) (D 0,1,1)
0 1 1882 92 116 3 (D 0,1,1) (S 1882,279,280) (D 0,1,1)
0 1 1883 6 29 3 (D 0,1,1) (S 1883,203,281) (D 0,1,1)
0 1 1884 47 82 3 (D 0,1,1) (S 1884,282,283) (D 0,1,1)
0 1 1885 117 129 3 (D 0,1,1) (S 1885,284,49) (D 0,1,1)
0 1 1886 35 63 3 (D 0,1,1) (S 1886,237,175) (D 0,1,1)
0 1 1887 12 35 3 (D 0,1,1) (S 1887,152,285) (D 0,1,1)
0 1 1888 4 39 3 (D 0,1,1) (S 1888,286,287) (D 0,1,1)
0 1 1889 62 74 3 (D 0,1,1) (S 1889,217,288) (D 0,1,1)
0 1 1890 37 55 3 (D 0,1,1) (S 1890,289,290) (D 0,1,1)
0 1 1891 190 205 3 (D 0,1,1) (S 1891,270,255) (D 0,1,1)
0 1 1892 37 66 3 (D 0,1,1) (S 1892,291,292) (D 0,1,1)
0 1 1893 235 302 3 (D 0,1,1) (S 1893,120,293) (D 0,1,1)
0 1 1894 31 48 3 (D 0,1,1) (S 1894,294,295) (D 0,1,1)
0 1 1895 134 150 3 (D 0,1,1) (S 1895,296,297) (D 0,1,1)
0 1 1896 328 351 3 (D 0,1,1) (S 1896,298,165) (D 0,1,1)
0 1 1897 70 132 3 (D 0,1,1) (S 1897,106,299) (D 0,1,1)
